video_name,sampled_idx,frame_idx,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,bbox_area_ratio,center_x,center_y
VIRAT_S_050300_07_001623_001690,309,1860,62.062,6,2,car,0.541502,884,567,1112,657,0.00997168,998.87,612.49
VIRAT_S_050300_07_001623_001690,309,1860,62.062,357,7,truck,0.467432,633,679,890,778,0.01225673,761.59,729.26
VIRAT_S_050300_07_001623_001690,309,1860,62.062,11,2,car,0.585818,699,450,841,500,0.00342753,770.81,475.14
VIRAT_S_050300_07_001623_001690,309,1860,62.062,635,2,car,0.553795,1260,444,1417,504,0.00455242,1339.05,474.7
VIRAT_S_050300_07_001623_001690,309,1860,62.062,961,2,car,0.6376,1603,443,1685,500,0.00227852,1644.76,472.23
VIRAT_S_050300_07_001623_001690,309,1860,62.062,971,2,car,0.584923,1627,514,1722,584,0.00320685,1674.76,549.23
VIRAT_S_050300_07_001623_001690,309,1860,62.062,937,2,car,0.462063,1287,310,1338,349,0.00096218,1313.39,329.76
VIRAT_S_050300_07_001623_001690,309,1860,62.062,1003,2,car,0.737426,1494,436,1576,491,0.00218375,1535.32,464.28
VIRAT_S_050300_07_001623_001690,309,1860,62.062,1004,2,car,0.407452,1357,354,1429,403,0.00171968,1393.58,379.17
VIRAT_S_050300_07_001623_001690,309,1860,62.062,1005,2,car,0.474036,1384,366,1414,403,0.00053986,1399.49,384.96
VIRAT_S_050300_07_001623_001690,309,1860,62.062,1007,2,car,0.377033,1483,371,1543,424,0.00152337,1513.27,397.74
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,1,2,car,0.831264,983,811,1227,923,0.01317133,1105.71,867.12
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,2,2,car,0.643133,637,781,902,882,0.01288435,770.09,831.8
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,3,2,car,0.60244,935,715,1187,815,0.01210404,1061.44,765.8
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,4,2,car,0.552847,938,653,1141,728,0.00733513,1040.25,690.58
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,6,2,car,0.560326,884,567,1114,658,0.01019122,999.4,612.88
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,357,7,truck,0.503943,633,680,892,779,0.01235018,763.06,729.77
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,11,2,car,0.603113,698,449,843,500,0.00359949,771.12,475.14
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,635,2,car,0.456588,1264,444,1417,503,0.00427379,1341.13,473.96
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,961,2,car,0.662515,1617,450,1700,508,0.00230168,1659.37,479.77
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,971,2,car,0.748386,1648,526,1745,597,0.0033242,1697.27,562.33
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,937,2,car,0.500238,1289,309,1343,350,0.00103887,1316.52,329.9
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,1003,2,car,0.710821,1507,443,1592,500,0.0023531,1550.25,471.91
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,1004,2,car,0.308557,1363,356,1437,405,0.00176244,1400.46,381.09
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,1005,2,car,0.539035,1387,366,1420,406,0.00063165,1404.09,386.46
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,1007,2,car,0.526313,1487,375,1552,432,0.00175274,1519.99,403.76
VIRAT_S_050300_07_001623_001690,310,1866,62.2622,5,7,truck,0.663657,101,572,304,685,0.01106937,203.05,629.38
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,1,2,car,0.825882,983,809,1228,922,0.01337934,1106.02,866.41
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,2,2,car,0.682824,639,781,902,881,0.01269397,770.73,831.64
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,3,2,car,0.66431,942,717,1190,815,0.01175456,1066.59,766.72
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,4,2,car,0.508762,940,652,1144,728,0.00744836,1042.87,690.71
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,6,2,car,0.514053,884,565,1113,656,0.01001,999.01,611.33
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,357,7,truck,0.430761,634,680,888,777,0.01189047,761.41,729.03
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,11,2,car,0.643232,699,449,843,501,0.00357964,771.32,475.54
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,635,2,car,0.469168,1265,444,1418,502,0.00430061,1341.97,473.57
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,961,2,car,0.588051,1633,457,1719,517,0.00250313,1676.3,487.5
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,971,2,car,0.615983,1671,539,1769,610,0.00337318,1720.05,574.91
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,937,2,car,0.47356,1292,309,1349,352,0.00117697,1320.66,330.89
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,1003,2,car,0.729321,1525,454,1608,509,0.0022088,1567.01,481.71
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,1004,2,car,0.554213,1368,356,1447,409,0.00202433,1407.94,383.1
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,1007,2,car,0.566805,1494,375,1563,435,0.00202341,1528.59,405.44
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,5,7,truck,0.661035,100,572,307,687,0.01150991,203.72,629.7
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,473,2,car,0.605212,1696,544,1787,612,0.00295874,1742.08,578.76
VIRAT_S_050300_07_001623_001690,311,1872,62.4624,992,2,car,0.264666,628,738,905,814,0.01027046,766.98,776.65
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,1,2,car,0.827241,983,810,1227,922,0.01320129,1105.72,866.85
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,2,2,car,0.655088,641,782,900,881,0.01234897,771.03,831.84
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,3,2,car,0.693439,937,717,1185,815,0.01174089,1061.88,766.7
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,4,2,car,0.586337,944,653,1145,728,0.00721296,1044.8,690.9
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,6,2,car,0.511785,883,564,1116,657,0.01038174,999.73,611.19
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,357,7,truck,0.438551,635,680,888,776,0.01171188,761.92,728.39
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,11,2,car,0.536808,699,450,842,501,0.00351915,770.87,475.74
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,635,2,car,0.554776,1266,444,1417,502,0.00417418,1342.03,473.49
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,961,2,car,0.728943,1647,464,1736,525,0.00259487,1692.08,495.34
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,937,2,car,0.304728,1294,310,1354,355,0.00129689,1324.12,332.81
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,1003,2,car,0.727694,1539,463,1626,521,0.00242149,1583.44,492.85
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,1004,2,car,0.470929,1373,359,1455,415,0.00222791,1414.35,387.28
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,1007,2,car,0.578162,1504,379,1576,442,0.00216475,1540.27,411.14
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,5,7,truck,0.686967,100,571,307,687,0.01157836,204.01,629.8
VIRAT_S_050300_07_001623_001690,312,1878,62.6626,473,2,car,0.718254,1707,553,1799,622,0.00306299,1753.07,587.83
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,1,2,car,0.831723,982,810,1228,923,0.01342372,1105.67,866.61
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,2,2,car,0.688553,641,783,899,881,0.01224088,770.21,832.51
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,3,2,car,0.678527,937,717,1184,815,0.01170219,1060.8,766.87
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,4,2,car,0.621454,942,653,1143,728,0.00728342,1042.94,691.24
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,6,2,car,0.542606,882,564,1117,658,0.01060116,1000.0,611.73
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,357,7,truck,0.436189,634,682,884,776,0.01137543,759.54,729.39
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,11,2,car,0.628002,699,450,841,501,0.00348121,770.93,476.03
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,635,2,car,0.58091,1262,444,1418,503,0.00449956,1340.51,474.15
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,961,2,car,0.658304,1666,475,1755,536,0.00259828,1710.88,506.01
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,937,2,car,0.410665,1298,312,1358,357,0.00129728,1328.61,335.14
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,1003,2,car,0.714801,1554,470,1643,530,0.00255221,1599.28,500.4
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,1004,2,car,0.405996,1375,360,1461,420,0.00249078,1418.33,390.35
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,1007,2,car,0.774877,1510,383,1585,448,0.00232089,1548.0,416.41
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,5,7,truck,0.57513,101,571,306,686,0.01137345,203.93,629.04
VIRAT_S_050300_07_001623_001690,313,1884,62.8628,473,2,car,0.794971,1716,562,1820,638,0.00378497,1768.58,600.51
VIRAT_S_050300_07_001623_001690,314,1890,63.063,1,2,car,0.817837,983,810,1227,923,0.01324849,1105.5,866.82
VIRAT_S_050300_07_001623_001690,314,1890,63.063,2,2,car,0.725678,640,784,899,882,0.01226981,769.82,833.43
VIRAT_S_050300_07_001623_001690,314,1890,63.063,3,2,car,0.698664,936,718,1182,815,0.01158565,1059.42,767.03
VIRAT_S_050300_07_001623_001690,314,1890,63.063,4,2,car,0.58472,938,653,1145,729,0.00767161,1041.76,691.44
VIRAT_S_050300_07_001623_001690,314,1890,63.063,6,2,car,0.51362,883,564,1117,658,0.01051744,1000.27,611.37
VIRAT_S_050300_07_001623_001690,314,1890,63.063,357,7,truck,0.490181,635,680,890,776,0.01187369,762.91,728.51
VIRAT_S_050300_07_001623_001690,314,1890,63.063,11,2,car,0.66527,699,450,842,501,0.00351935,770.99,475.81
VIRAT_S_050300_07_001623_001690,314,1890,63.063,635,2,car,0.57764,1261,444,1419,504,0.00457901,1340.11,474.71
VIRAT_S_050300_07_001623_001690,314,1890,63.063,961,2,car,0.461087,1677,483,1762,543,0.00244367,1719.97,513.45
VIRAT_S_050300_07_001623_001690,314,1890,63.063,937,2,car,0.589612,1302,315,1363,361,0.00134035,1333.33,338.42
VIRAT_S_050300_07_001623_001690,314,1890,63.063,1003,2,car,0.748805,1571,481,1661,542,0.00262928,1616.47,512.06
VIRAT_S_050300_07_001623_001690,314,1890,63.063,1004,2,car,0.410989,1379,365,1464,424,0.00244004,1422.21,395.15
VIRAT_S_050300_07_001623_001690,314,1890,63.063,1007,2,car,0.707019,1522,391,1596,455,0.00228173,1559.55,423.37
VIRAT_S_050300_07_001623_001690,314,1890,63.063,5,7,truck,0.557915,101,571,306,685,0.01123693,203.89,628.6
VIRAT_S_050300_07_001623_001690,314,1890,63.063,473,2,car,0.772212,1737,574,1848,653,0.00421113,1792.86,613.95
VIRAT_S_050300_07_001623_001690,314,1890,63.063,1022,2,car,0.335726,101,574,306,679,0.01040727,203.72,627.29
VIRAT_S_050300_07_001623_001690,314,1890,63.063,958,2,car,0.662369,1694,487,1770,551,0.00234118,1732.79,519.36
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,1,2,car,0.790599,983,810,1227,922,0.01319782,1105.67,866.88
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,2,2,car,0.696952,639,784,898,882,0.01225766,769.25,833.72
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,3,2,car,0.666373,936,718,1181,816,0.01153963,1058.81,767.32
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,4,2,car,0.578969,937,653,1142,729,0.00753003,1040.08,691.62
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,6,2,car,0.506242,883,563,1116,657,0.01056272,999.99,610.83
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,357,7,truck,0.519286,632,681,890,779,0.01218197,761.31,730.37
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,11,2,car,0.585879,700,450,842,501,0.00350775,771.48,475.89
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,635,2,car,0.596444,1261,445,1418,504,0.00454947,1339.93,475.08
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,937,2,car,0.569262,1306,317,1369,364,0.00141617,1338.05,340.58
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,1003,2,car,0.715792,1588,491,1680,552,0.00271799,1634.4,522.25
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,1004,2,car,0.324402,1384,368,1468,428,0.00238018,1426.48,398.57
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,1007,2,car,0.565199,1532,395,1608,459,0.00237268,1570.21,427.53
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,5,7,truck,0.566229,100,570,305,684,0.01127949,203.17,627.59
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,1022,2,car,0.350825,101,573,305,678,0.01034015,203.76,626.24
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,1026,2,car,0.486161,1251,285,1297,325,0.0008868,1274.65,305.69
VIRAT_S_050300_07_001623_001690,315,1896,63.2632,958,2,car,0.594642,1705,492,1786,558,0.00256034,1746.24,525.55
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,1,2,car,0.810078,983,810,1228,923,0.01329424,1105.78,866.88
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,2,2,car,0.696287,640,784,899,882,0.01229818,769.67,833.66
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,3,2,car,0.63378,937,718,1182,816,0.01152726,1060.32,767.33
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,4,2,car,0.618273,937,652,1147,730,0.00790303,1042.4,691.58
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,6,2,car,0.505063,882,563,1118,658,0.01079707,1000.09,611.07
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,357,7,truck,0.493734,630,680,894,780,0.01273095,762.35,730.45
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,11,2,car,0.596777,700,449,843,500,0.00352591,771.8,475.38
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,635,2,car,0.558624,1261,445,1418,505,0.00452723,1340.02,475.28
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,1003,2,car,0.649727,1601,498,1700,564,0.00313483,1650.59,531.31
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,1007,2,car,0.626051,1543,401,1622,468,0.00257581,1582.96,435.35
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,5,7,truck,0.59124,100,569,307,684,0.01147049,203.62,627.3
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,1022,2,car,0.309492,100,572,306,678,0.01052865,203.9,625.6
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,1026,2,car,0.540746,1252,290,1296,327,0.00079113,1274.41,308.62
VIRAT_S_050300_07_001623_001690,316,1902,63.4634,958,2,car,0.782937,1722,503,1808,568,0.00271439,1765.78,536.05
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,1,2,car,0.821865,983,808,1230,922,0.01349593,1106.84,865.78
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,2,2,car,0.665613,639,782,900,881,0.01249051,770.21,832.29
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,3,2,car,0.651618,944,718,1189,816,0.01157141,1066.77,767.18
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,4,2,car,0.53401,940,652,1146,729,0.00761008,1043.28,691.11
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,6,2,car,0.547899,888,565,1113,655,0.00979085,1000.83,610.59
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,357,7,truck,0.529497,631,678,892,778,0.01254865,762.06,728.48
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,11,2,car,0.609077,700,449,843,501,0.00354957,772.05,475.54
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,635,2,car,0.630896,1260,444,1421,505,0.00470779,1340.88,474.81
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,1003,2,car,0.538738,1617,510,1719,578,0.00336137,1668.79,544.38
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,1007,2,car,0.721741,1557,408,1639,476,0.00273209,1598.71,442.49
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,5,2,car,0.445188,98,569,309,687,0.01192427,204.15,628.32
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,1022,7,truck,0.572974,93,570,315,685,0.01230341,204.41,628.33
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,1026,2,car,0.448208,1253,288,1300,328,0.00089661,1277.05,308.6
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,958,2,car,0.651448,1742,513,1834,581,0.00304427,1788.74,547.27
VIRAT_S_050300_07_001623_001690,317,1908,63.6636,1035,2,car,0.57187,1651,371,1720,408,0.00122512,1686.21,390.07
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,1,2,car,0.809529,983,808,1230,922,0.0136208,1107.35,865.27
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,2,2,car,0.642844,639,781,902,881,0.0127342,771.23,831.23
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,3,2,car,0.626892,943,718,1185,815,0.01129205,1064.61,767.19
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,4,2,car,0.522457,942,652,1146,728,0.00746423,1044.66,690.68
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,6,2,car,0.534309,891,566,1111,654,0.00932874,1001.45,610.86
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,357,7,truck,0.52902,630,678,892,777,0.01251736,761.57,727.94
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,11,2,car,0.620154,700,450,843,501,0.00354968,772.05,475.79
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,635,2,car,0.613542,1260,444,1421,505,0.00470966,1341.17,474.8
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,1003,2,car,0.487036,1638,520,1749,594,0.00395146,1693.61,557.7
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,1007,2,car,0.704158,1572,415,1656,484,0.0028115,1614.43,449.7
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,5,7,truck,0.608491,99,570,309,687,0.01195123,204.37,629.09
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,1022,2,car,0.358422,89,569,317,687,0.01297328,203.81,628.98
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,1026,2,car,0.500337,1254,288,1304,331,0.00102169,1279.24,309.85
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,958,2,car,0.74899,1767,525,1860,593,0.00304177,1813.67,559.71
VIRAT_S_050300_07_001623_001690,318,1914,63.8638,1035,2,car,0.488542,1645,365,1714,402,0.00124249,1679.92,384.38
VIRAT_S_050300_07_001623_001690,319,1920,64.064,1,2,car,0.799971,984,808,1230,922,0.0135568,1107.36,865.06
VIRAT_S_050300_07_001623_001690,319,1920,64.064,2,2,car,0.619054,638,780,903,881,0.01283638,771.12,830.7
VIRAT_S_050300_07_001623_001690,319,1920,64.064,3,2,car,0.657783,946,717,1190,815,0.01145248,1068.34,766.5
VIRAT_S_050300_07_001623_001690,319,1920,64.064,4,2,car,0.492365,938,651,1144,728,0.00760476,1041.88,690.13
VIRAT_S_050300_07_001623_001690,319,1920,64.064,6,2,car,0.481571,886,567,1116,659,0.01022852,1001.87,613.25
VIRAT_S_050300_07_001623_001690,319,1920,64.064,357,7,truck,0.478482,631,677,893,777,0.0126091,762.25,727.75
VIRAT_S_050300_07_001623_001690,319,1920,64.064,11,2,car,0.663221,701,449,846,501,0.00363731,773.72,475.14
VIRAT_S_050300_07_001623_001690,319,1920,64.064,635,2,car,0.757902,1261,444,1421,504,0.00468498,1341.69,474.49
VIRAT_S_050300_07_001623_001690,319,1920,64.064,1003,2,car,0.677953,1657,529,1775,608,0.0044667,1716.49,569.3
VIRAT_S_050300_07_001623_001690,319,1920,64.064,1007,2,car,0.747965,1586,422,1673,493,0.00299726,1630.32,457.99
VIRAT_S_050300_07_001623_001690,319,1920,64.064,5,7,truck,0.665711,102,573,307,687,0.01123653,205.05,630.61
VIRAT_S_050300_07_001623_001690,319,1920,64.064,1026,2,car,0.460201,1257,290,1307,332,0.00102606,1282.17,311.58
VIRAT_S_050300_07_001623_001690,319,1920,64.064,1035,2,car,0.673177,1620,357,1696,397,0.00145721,1658.55,377.15
VIRAT_S_050300_07_001623_001690,319,1920,64.064,1038,2,car,0.627313,1472,414,1518,456,0.00094561,1495.84,435.71
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,1,2,car,0.826767,983,808,1229,921,0.01342825,1106.38,865.05
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,2,2,car,0.666488,635,779,899,880,0.01277989,767.43,829.83
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,3,2,car,0.725545,944,717,1190,815,0.01156815,1067.54,766.51
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,4,2,car,0.506991,937,649,1149,728,0.00800206,1043.61,689.22
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,6,2,car,0.483091,883,566,1117,660,0.01061664,1000.51,613.34
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,357,7,truck,0.400717,630,680,893,781,0.01274708,762.07,730.85
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,11,2,car,0.657021,700,449,844,500,0.00357797,772.24,474.95
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,635,2,car,0.783313,1257,443,1421,505,0.004885,1339.53,474.18
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,1003,2,car,0.649399,1676,538,1799,621,0.00495921,1737.82,580.3
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,1007,2,car,0.768322,1602,431,1691,502,0.00305046,1646.95,467.18
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,5,7,truck,0.669154,101,571,306,686,0.01135435,204.02,629.1
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,1026,2,car,0.389371,1256,288,1309,333,0.00115155,1283.23,311.41
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,1035,2,car,0.511707,1602,350,1680,392,0.00159864,1641.31,371.72
VIRAT_S_050300_07_001623_001690,320,1926,64.2642,1038,2,car,0.60282,1475,414,1529,464,0.00131819,1502.57,439.2
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,1,2,car,0.827881,983,808,1228,921,0.01337667,1105.62,864.76
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,2,2,car,0.667949,637,780,896,879,0.01237036,766.93,830.31
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,3,2,car,0.734153,944,717,1189,814,0.01146717,1066.62,766.04
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,4,2,car,0.648629,937,647,1152,728,0.00837712,1044.99,687.8
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,6,2,car,0.529124,881,566,1116,661,0.01077884,998.98,613.58
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,357,7,truck,0.42096,625,679,897,783,0.01362369,761.73,731.43
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,11,2,car,0.710746,698,447,844,500,0.00369509,771.77,474.14
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,635,2,car,0.54137,1257,443,1418,504,0.00477377,1337.76,474.19
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,1003,2,car,0.756642,1702,556,1820,635,0.00450681,1761.71,596.06
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,1007,2,car,0.652524,1619,441,1708,512,0.00309255,1664.07,477.11
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,5,7,truck,0.688006,99,570,306,685,0.01151646,202.87,627.88
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,1026,2,car,0.318389,1257,290,1311,336,0.00120995,1284.57,313.49
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,1035,2,car,0.646136,1587,344,1661,384,0.00143224,1624.74,364.49
VIRAT_S_050300_07_001623_001690,321,1932,64.4644,1038,2,car,0.660684,1473,410,1539,471,0.00195329,1506.34,441.14
